instance            k                   n_red               m_red               n                   m                   heu_timelimit       exact_timelimit     do_confirm_crit     confirm_timelimit   R                   reltg_size          do_heu              ss                  ss_gen_1st          ss_fin_1st          chroma_k_early      chroma_k            crit_early          crit                edges               time                time_pp             time_confirm_crit   time_color          iter                ttb                 itb                 max_iter_diff       ss_fin_avg          ss_gen_avg          ss_gen_best         num_size_att        heu_mistakes        num_pp              avg_pp_reduced      avg_pp_skipped      calls_to_coloring   num_gen_subsets     infeas              clique_start        color_not_ok        seed                
DSJC250.9           9                   250                 27897               250                 27897               0.5                 1                   0                   60                  200                 1.08                1                   9                   0                   0                   1                   1                   1                   1                   36                  0.0008902           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  250                 0                   0                   0                   NA                  NA                  0                   0                   0                   9                   0                   3689548629058425344 
DSJC250.9           9                   250                 27897               250                 27897               0.5                 1                   0                   60                  200                 1.08                1                   9                   0                   0                   1                   1                   1                   1                   36                  0.0008957           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  250                 0                   0                   0                   NA                  NA                  0                   0                   0                   9                   0                   3685114170368938933 
DSJC500.1           73                  0                   0                   500                 12458               0.5                 1                   0                   60                  200                 1.08                1                   0                   0                   0                   1                   1                   0                   0                   0                   0.0031667           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  NA                  0                   0                   0                   NA                  NA                  0                   0                   1                   0                   0                   3689550464529228188 
DSJC500.1           73                  0                   0                   500                 12458               0.5                 1                   0                   60                  200                 1.08                1                   0                   0                   0                   1                   1                   0                   0                   0                   0.0030799           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  NA                  0                   0                   0                   NA                  NA                  0                   0                   1                   0                   0                   3689550543625627715 
DSJC500.1           73                  0                   0                   500                 12458               0.5                 1                   0                   60                  200                 1.08                1                   0                   0                   0                   1                   1                   0                   0                   0                   0.0031105           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  NA                  0                   0                   0                   NA                  NA                  0                   0                   1                   0                   0                   3689548629208672062 
DSJC500.1           73                  0                   0                   500                 12458               0.5                 1                   0                   60                  200                 1.08                1                   0                   0                   0                   1                   1                   0                   0                   0                   0.0030492           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  NA                  0                   0                   0                   NA                  NA                  0                   0                   1                   0                   0                   3689571042962638036 
DSJC500.1           73                  0                   0                   500                 12458               0.5                 1                   0                   60                  200                 1.08                1                   0                   0                   0                   1                   1                   0                   0                   0                   0.0031603           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  NA                  0                   0                   0                   NA                  NA                  0                   0                   1                   0                   0                   3689560145991532704 
DSJC500.5           216                 500                 62624               500                 62624               0.5                 1                   0                   60                  200                 1.08                1                   500                 500                 500                 1                   1                   0                   0                   62624               9.7961095           0                   0                   5.6724226000000035  1                   0                   0                   0                   0                   0                   500                 7                   0                   0                   NA                  NA                  1400                1400                0                   13                  0                   3689560622641217583 
DSJC500.5           216                 500                 62624               500                 62624               0.5                 1                   0                   60                  200                 1.08                1                   500                 500                 500                 1                   1                   0                   0                   62624               9.8009441           0                   0                   5.671278800000004   1                   0                   0                   0                   0                   0                   500                 7                   0                   0                   NA                  NA                  1400                1400                0                   13                  0                   3689545387971367387 
DSJC500.5           216                 500                 62624               500                 62624               0.5                 1                   0                   60                  200                 1.08                1                   500                 500                 500                 1                   1                   0                   0                   62624               9.8469619           0                   0                   5.707464499999994   1                   0                   0                   0                   0                   0                   500                 7                   0                   0                   NA                  NA                  1400                1400                0                   13                  0                   3688806420854720160 
DSJC500.5           216                 500                 62624               500                 62624               0.5                 1                   0                   60                  200                 1.08                1                   500                 500                 500                 1                   1                   0                   0                   62624               9.7964596           0                   0                   5.667182299999992   1                   0                   0                   0                   0                   0                   500                 7                   0                   0                   NA                  NA                  1400                1400                0                   13                  0                   3689560145602302394 
DSJC500.5           216                 500                 62624               500                 62624               0.5                 1                   0                   60                  200                 1.08                1                   500                 500                 500                 1                   1                   0                   0                   62624               9.7998861           0                   0                   5.675356800000005   1                   0                   0                   0                   0                   0                   500                 7                   0                   0                   NA                  NA                  1400                1400                0                   13                  0                   3689571422338723726 
DSJC500.9           6                   500                 112437              500                 112437              0.5                 1                   0                   60                  200                 1.08                1                   6                   0                   0                   1                   1                   1                   1                   15                  0.001614            0                   0                   0                   0                   0                   0                   0                   NA                  NA                  500                 0                   0                   0                   NA                  NA                  0                   0                   0                   6                   0                   3689506195079190218 
DSJC500.9           6                   500                 112437              500                 112437              0.5                 1                   0                   60                  200                 1.08                1                   6                   0                   0                   1                   1                   1                   1                   15                  0.0016261           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  500                 0                   0                   0                   NA                  NA                  0                   0                   0                   6                   0                   3689506195816324474 
DSJC500.9           6                   500                 112437              500                 112437              0.5                 1                   0                   60                  200                 1.08                1                   6                   0                   0                   1                   1                   1                   1                   15                  0.001597            0                   0                   0                   0                   0                   0                   0                   NA                  NA                  500                 0                   0                   0                   NA                  NA                  0                   0                   0                   6                   0                   3689566978941796156 
DSJC500.9           6                   500                 112437              500                 112437              0.5                 1                   0                   60                  200                 1.08                1                   6                   0                   0                   1                   1                   1                   1                   15                  0.0016208           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  500                 0                   0                   0                   NA                  NA                  0                   0                   0                   6                   0                   3689566929524430718 
DSJC500.9           6                   500                 112437              500                 112437              0.5                 1                   0                   60                  200                 1.08                1                   6                   0                   0                   1                   1                   1                   1                   15                  0.0016192           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  500                 0                   0                   0                   NA                  NA                  0                   0                   0                   6                   0                   3689503802888093517 
DSJR500.1           80                  0                   0                   500                 3555                0.5                 1                   0                   60                  200                 1.08                1                   0                   0                   0                   1                   1                   0                   0                   0                   0.0020652           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  NA                  0                   0                   0                   NA                  NA                  0                   0                   1                   0                   0                   3689503809111048544 
DSJR500.1           80                  0                   0                   500                 3555                0.5                 1                   0                   60                  200                 1.08                1                   0                   0                   0                   1                   1                   0                   0                   0                   0.0017584           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  NA                  0                   0                   0                   NA                  NA                  0                   0                   1                   0                   0                   3689518340010576461 
DSJR500.1           80                  0                   0                   500                 3555                0.5                 1                   0                   60                  200                 1.08                1                   0                   0                   0                   1                   1                   0                   0                   0                   0.0017495           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  NA                  0                   0                   0                   NA                  NA                  0                   0                   1                   0                   0                   3688829796379474972 
DSJR500.1           80                  0                   0                   500                 3555                0.5                 1                   0                   60                  200                 1.08                1                   0                   0                   0                   1                   1                   0                   0                   0                   0.0018353           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  NA                  0                   0                   0                   NA                  NA                  0                   0                   1                   0                   0                   3689503907763280220 
DSJR500.1           80                  0                   0                   500                 3555                0.5                 1                   0                   60                  200                 1.08                1                   0                   0                   0                   1                   1                   0                   0                   0                   0.0018449           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  NA                  0                   0                   0                   NA                  NA                  0                   0                   1                   0                   0                   3689503909225224526 
DSJR500.1c          90                  500                 121275              500                 121275              0.5                 1                   0                   60                  200                 1.08                1                   493                 500                 495                 0                   0                   0                   0                   117906              100.0077233         52.3411603          0                   90.8354411999999    10                  82.9479406          7                   2                   1.0809178743961352  1.0835748792270532  497                 22                  0                   9                   1.5555555555555556  110.33333333333333  7420                4140                0                   83                  0                   3689518213187743063 
DSJR500.1c          90                  500                 121275              500                 121275              0.5                 1                   0                   60                  200                 1.08                1                   499                 500                 492                 0                   0                   1                   0                   120792              100.0010099         58.8579403          0                   91.03782420000049   12                  100.0009541         11                  2                   1.4544250132485426  1.4546899841017489  499                 22                  0                   11                  1.4545454545454546  101.72727272727273  7646                3774                0                   83                  0                   3689534526296913114 
DSJR500.1c          90                  500                 121275              500                 121275              0.5                 1                   0                   60                  200                 1.08                1                   496                 500                 498                 0                   0                   1                   0                   119355              100.0016118         52.3178224          0                   90.98142920000022   10                  58.0010547          4                   1                   1.0875486381322956  1.089737354085603   496                 25                  0                   9                   1.5555555555555556  100.88888888888889  7187                4112                0                   83                  0                   3685459821667671940 
DSJR500.1c          90                  500                 121275              500                 121275              0.5                 1                   0                   60                  200                 1.08                1                   498                 500                 491                 0                   0                   1                   0                   120322              100.0005493         52.1063337          0                   89.6401191999999    12                  91.5714305          10                  2                   1.182661203364244   1.1833081733879665  498                 24                  0                   11                  1                   106.0909090909091   8898                4637                0                   83                  0                   3689555813027336093 
DSJR500.1c          90                  500                 121275              500                 121275              0.5                 1                   0                   60                  200                 1.08                1                   499                 500                 495                 0                   0                   1                   0                   120799              100.0054522         57.847190899999994  0                   91.0018241999998    11                  100.0053999         10                  2                   1.2631445262890526  1.2674625349250699  498                 23                  0                   10                  2.1                 97.6                7452                3937                0                   83                  0                   3689439426653545936 
DSJR500.5           8                   500                 58862               500                 58862               0.5                 1                   0                   60                  200                 1.08                1                   8                   0                   0                   1                   1                   1                   1                   28                  0.0065587           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  500                 0                   0                   0                   NA                  NA                  0                   0                   0                   8                   0                   3688746511772249228 
DSJR500.5           8                   500                 58862               500                 58862               0.5                 1                   0                   60                  200                 1.08                1                   8                   0                   0                   1                   1                   1                   1                   28                  0.0066269           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  500                 0                   0                   0                   NA                  NA                  0                   0                   0                   8                   0                   3688746513847024797 
DSJR500.5           8                   500                 58862               500                 58862               0.5                 1                   0                   60                  200                 1.08                1                   8                   0                   0                   1                   1                   1                   1                   28                  0.0065066           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  500                 0                   0                   0                   NA                  NA                  0                   0                   0                   8                   0                   3688745032873051966 
DSJR500.5           8                   500                 58862               500                 58862               0.5                 1                   0                   60                  200                 1.08                1                   8                   0                   0                   1                   1                   1                   1                   28                  0.0065226           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  500                 0                   0                   0                   NA                  NA                  0                   0                   0                   8                   0                   3688745065580332458 
DSJR500.5           8                   500                 58862               500                 58862               0.5                 1                   0                   60                  200                 1.08                1                   8                   0                   0                   1                   1                   1                   1                   28                  0.0065205           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  500                 0                   0                   0                   NA                  NA                  0                   0                   0                   8                   0                   3688861132910331574 
myciel7             7                   191                 2360                191                 2360                0.5                 1                   0                   60                  200                 1.08                1                   96                  191                 110                 0                   0                   0                   0                   992                 100.0001068         81.0727644          0                   96.95214270000011   13                  65.9868768          6                   5                   0.2403021641486321  0.26868109432421394 108                 44                  0                   12                  11.583333333333334  1.4166666666666667  6092                4898                0                   2                   0                   3688861002403369841 
myciel7             7                   191                 2360                191                 2360                0.5                 1                   0                   60                  200                 1.08                1                   96                  191                 109                 0                   0                   0                   0                   992                 100.000248          80.5435845          0                   96.89098719999974   14                  23.329922           1                   1                   0.24672320740169623 0.27409406322282187 109                 45                  0                   13                  10.923076923076923  2.076923076923077   6481                5188                0                   2                   0                   3688759614100740301 
myciel7             7                   191                 2360                191                 2360                0.5                 1                   0                   60                  200                 1.08                1                   96                  191                 110                 0                   0                   0                   0                   992                 100.0002022         80.1479851          0                   96.9183633000001    13                  56.4693828          5                   4                   0.231603866640363   0.2590254488064707  108                 46                  0                   12                  11.583333333333334  1.9166666666666667  6358                5069                0                   2                   0                   3688730654307996723 
myciel7             7                   191                 2360                191                 2360                0.5                 1                   0                   60                  200                 1.08                1                   109                 191                 110                 0                   0                   1                   0                   1319                100.000237          79.79584969999999   0                   96.87101649999995   14                  100.00021           13                  6                   0.24375             0.2700757575757576  108                 47                  0                   13                  10.692307692307692  1.9230769230769231  6577                5280                0                   2                   0                   3688748792543354935 
myciel7             7                   191                 2360                191                 2360                0.5                 1                   0                   60                  200                 1.08                1                   96                  191                 110                 0                   0                   0                   0                   992                 100.0001277         79.1380458          0                   96.79862240000018   14                  36.2298184          2                   1                   0.2252583639866877  0.24943072341916273 108                 48                  0                   13                  10.615384615384615  1.3076923076923077  7052                5709                0                   2                   0                   3688804849842625637 
queen10_10          9                   100                 1470                100                 1470                0.5                 1                   0                   60                  200                 1.08                1                   9                   0                   0                   1                   1                   1                   1                   36                  0.0007877           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  100                 0                   0                   0                   NA                  NA                  0                   0                   0                   9                   0                   3688757362866980749 
queen10_10          9                   100                 1470                100                 1470                0.5                 1                   0                   60                  200                 1.08                1                   9                   0                   0                   1                   1                   1                   1                   36                  0.0007724           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  100                 0                   0                   0                   NA                  NA                  0                   0                   0                   9                   0                   3688763098417040932 
queen10_10          9                   100                 1470                100                 1470                0.5                 1                   0                   60                  200                 1.08                1                   9                   0                   0                   1                   1                   1                   1                   36                  0.0007886           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  100                 0                   0                   0                   NA                  NA                  0                   0                   0                   9                   0                   3688570889290852567 
queen10_10          9                   100                 1470                100                 1470                0.5                 1                   0                   60                  200                 1.08                1                   9                   0                   0                   1                   1                   1                   1                   36                  0.0007335           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  100                 0                   0                   0                   NA                  NA                  0                   0                   0                   9                   0                   3688757360920072519 
queen10_10          9                   100                 1470                100                 1470                0.5                 1                   0                   60                  200                 1.08                1                   9                   0                   0                   1                   1                   1                   1                   36                  0.0007505           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  100                 0                   0                   0                   NA                  NA                  0                   0                   0                   9                   0                   3688752749641430699 
queen6_6            10                  36                  290                 36                  290                 0.5                 1                   0                   60                  200                 1.08                1                   36                  36                  36                  1                   1                   0                   0                   290                 2.290647            0                   0                   0.05189980000000009 1                   0                   0                   0                   0                   0                   36                  7                   0                   0                   NA                  NA                  1400                1400                0                   6                   0                   3688763114426394197 
queen6_6            10                  36                  290                 36                  290                 0.5                 1                   0                   60                  200                 1.08                1                   36                  36                  36                  1                   1                   0                   0                   290                 2.2913306           0                   0                   0.05266249999999998 1                   0                   0                   0                   0                   0                   36                  7                   0                   0                   NA                  NA                  1400                1400                0                   6                   0                   3688757361020895395 
queen6_6            10                  36                  290                 36                  290                 0.5                 1                   0                   60                  200                 1.08                1                   36                  36                  36                  1                   1                   0                   0                   290                 2.2899574           0                   0                   0.05186669999999994 1                   0                   0                   0                   0                   0                   36                  7                   0                   0                   NA                  NA                  1400                1400                0                   6                   0                   3688757334772678172 
queen6_6            10                  36                  290                 36                  290                 0.5                 1                   0                   60                  200                 1.08                1                   36                  36                  36                  1                   1                   0                   0                   290                 2.2878314           0                   0                   0.05206229999999996 1                   0                   0                   0                   0                   0                   36                  7                   0                   0                   NA                  NA                  1400                1400                0                   6                   0                   3685114288886803646 
queen6_6            10                  36                  290                 36                  290                 0.5                 1                   0                   60                  200                 1.08                1                   36                  36                  36                  1                   1                   0                   0                   290                 2.2876088           0                   0                   0.05155830000000002 1                   0                   0                   0                   0                   0                   36                  7                   0                   0                   NA                  NA                  1400                1400                0                   6                   0                   3685114326906449907 
queen8_8            11                  64                  728                 64                  728                 0.5                 1                   0                   60                  200                 1.08                1                   64                  64                  64                  1                   1                   0                   0                   728                 6.1316749           0                   0                   3.9106656000000033  1                   0                   0                   0                   0                   0                   64                  6                   0                   0                   NA                  NA                  1200                1200                0                   8                   0                   3685114329886008309 
queen8_8            11                  64                  728                 64                  728                 0.5                 1                   0                   60                  200                 1.08                1                   64                  64                  64                  1                   1                   0                   0                   728                 7.3042351           0                   0                   5.077303100000003   1                   0                   0                   0                   0                   0                   64                  6                   0                   0                   NA                  NA                  1200                1200                0                   8                   0                   3688563645588751644 
queen8_8            11                  64                  728                 64                  728                 0.5                 1                   0                   60                  200                 1.08                1                   64                  64                  64                  1                   1                   0                   0                   728                 7.2043908           0                   0                   4.983114700000002   1                   0                   0                   0                   0                   0                   64                  6                   0                   0                   NA                  NA                  1200                1200                0                   8                   0                   3685114319335097218 
queen8_8            11                  64                  728                 64                  728                 0.5                 1                   0                   60                  200                 1.08                1                   64                  64                  64                  1                   1                   0                   0                   728                 6.6792568           0                   0                   4.458879999999997   1                   0                   0                   0                   0                   0                   64                  6                   0                   0                   NA                  NA                  1200                1200                0                   8                   0                   3685114265304373724 
queen8_8            11                  64                  728                 64                  728                 0.5                 1                   0                   60                  200                 1.08                1                   64                  64                  64                  1                   1                   0                   0                   728                 7.0710692           0                   0                   4.848578900000005   1                   0                   0                   0                   0                   0                   64                  6                   0                   0                   NA                  NA                  1200                1200                0                   8                   0                   3685114271239303496 
queen9_9            96                  0                   0                   81                  1056                0.5                 1                   0                   60                  200                 1.08                1                   0                   0                   0                   1                   1                   0                   0                   0                   0.0005036           0                   0                   0                   0                   0                   0                   0                   NA                  NA                  NA                  0                   0                   0                   NA                  NA                  0                   0                   1                   0                   0                   3685114088655233223 
